start end chrom isover isunder isover_fisher_p isover_fisher_padj isunder_fisher_p isunder_fisher_padj isbias_fisher_p isbias_fisher_padj genes
217888239 226593801 1 0.18 0.21 0.790829005615381 0.952158122760919 0.120664974919968 0.374434612895985 0.162568757466295 0.397830861767112 AAEL010891,AAEL010885,AAEL010892,AAEL010895,AAEL010884,AAEL010893,AAEL010894,AAEL021322,AAEL022259,AAEL010898,AAEL010896,AAEL022113,AAEL022693,AAEL023903,AAEL023907,AAEL009208,AAEL023582,AAEL027988,AAEL015533,AAEL009209,AAEL013723,AAEL013722,AAEL013724,AAEL027373,AAEL013725,AAEL013721,AAEL019700,AAEL014045,AAEL014044,AAEL014046,AAEL004557,AAEL004564,AAEL004568,AAEL004561,AAEL004572,AAEL025168,AAEL022048,AAEL022131,AAEL012865,AAEL012866,AAEL012867,AAEL012860,AAEL012863,AAEL025095,AAEL013851,AAEL012868,AAEL020571,AAEL012859,AAEL012870,AAEL012864,AAEL009640,AAEL020040,AAEL009634,AAEL009637,AAEL009642,AAEL009636,AAEL009635,AAEL009639,AAEL026149,AAEL009644,AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548
218355460 227325717 1 0.17 0.24 1 1 0.0165564912353151 0.103822997121455 0.067697890555622 0.299662721430033 AAEL010896,AAEL022113,AAEL022693,AAEL023903,AAEL023907,AAEL009208,AAEL023582,AAEL027988,AAEL015533,AAEL009209,AAEL013723,AAEL013722,AAEL013724,AAEL027373,AAEL013725,AAEL013721,AAEL019700,AAEL014045,AAEL014044,AAEL014046,AAEL004557,AAEL004564,AAEL004568,AAEL004561,AAEL004572,AAEL025168,AAEL022048,AAEL022131,AAEL012865,AAEL012866,AAEL012867,AAEL012860,AAEL012863,AAEL025095,AAEL013851,AAEL012868,AAEL020571,AAEL012859,AAEL012870,AAEL012864,AAEL009640,AAEL020040,AAEL009634,AAEL009637,AAEL009642,AAEL009636,AAEL009635,AAEL009639,AAEL026149,AAEL009644,AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574
219336440 229041650 1 0.19 0.22 0.59591198816223 0.858227313094887 0.0663456045619968 0.243536914306842 0.067697890555622 0.299662721430033 AAEL013723,AAEL013722,AAEL013724,AAEL027373,AAEL013725,AAEL013721,AAEL019700,AAEL014045,AAEL014044,AAEL014046,AAEL004557,AAEL004564,AAEL004568,AAEL004561,AAEL004572,AAEL025168,AAEL022048,AAEL022131,AAEL012865,AAEL012866,AAEL012867,AAEL012860,AAEL012863,AAEL025095,AAEL013851,AAEL012868,AAEL020571,AAEL012859,AAEL012870,AAEL012864,AAEL009640,AAEL020040,AAEL009634,AAEL009637,AAEL009642,AAEL009636,AAEL009635,AAEL009639,AAEL026149,AAEL009644,AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546
220500733 230468631 1 0.2 0.2 0.426663262645436 0.792750876890594 0.161669673631451 0.408929174479552 0.107019274441073 0.370262087434056 AAEL004557,AAEL004564,AAEL004568,AAEL004561,AAEL004572,AAEL025168,AAEL022048,AAEL022131,AAEL012865,AAEL012866,AAEL012867,AAEL012860,AAEL012863,AAEL025095,AAEL013851,AAEL012868,AAEL020571,AAEL012859,AAEL012870,AAEL012864,AAEL009640,AAEL020040,AAEL009634,AAEL009637,AAEL009642,AAEL009636,AAEL009635,AAEL009639,AAEL026149,AAEL009644,AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538
222055203 233654197 1 0.18 0.18 0.790829005615381 0.952158122760919 0.399935207206313 0.661431304225825 0.452426179344675 0.633396651082546 AAEL012867,AAEL012860,AAEL012863,AAEL025095,AAEL013851,AAEL012868,AAEL020571,AAEL012859,AAEL012870,AAEL012864,AAEL009640,AAEL020040,AAEL009634,AAEL009637,AAEL009642,AAEL009636,AAEL009635,AAEL009639,AAEL026149,AAEL009644,AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889
222552672 235785810 1 0.19 0.19 0.59591198816223 0.858227313094887 0.262134834512961 0.519095955186851 0.237475368855763 0.458205679651183 AAEL009640,AAEL020040,AAEL009634,AAEL009637,AAEL009642,AAEL009636,AAEL009635,AAEL009639,AAEL026149,AAEL009644,AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038
223200837 237642759 1 0.2 0.22 0.426663262645436 0.792750876890594 0.0663456045619968 0.243536914306842 0.0411305999858646 0.294769299898696 AAEL011253,AAEL029015,AAEL017570,AAEL027416,AAEL023856,AAEL018215,AAEL011251,AAEL011248,AAEL011255,AAEL011254,AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737
223924784 239268594 1 0.22 0.2 0.229678996766402 0.64610633669801 0.161669673631451 0.408929174479552 0.0411305999858646 0.294769299898696 AAEL007248,AAEL014006,AAEL025699,AAEL014527,AAEL014526,AAEL014529,AAEL014528,AAEL011326,AAEL011329,AAEL006191,AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257
224639008 241802911 1 0.22 0.19 0.229678996766402 0.64610633669801 0.262134834512961 0.519095955186851 0.067697890555622 0.299662721430033 AAEL006209,AAEL006193,AAEL006189,AAEL006208,AAEL006196,AAEL006197,AAEL019752,AAEL006202,AAEL013424,AAEL013421,AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617
225846678 242465586 1 0.21 0.19 0.289722732650064 0.670819557905148 0.262134834512961 0.519095955186851 0.107019274441073 0.370262087434056 AAEL013422,AAEL013423,AAEL013420,AAEL002543,AAEL002547,AAEL002563,AAEL002539,AAEL002566,AAEL002551,AAEL002556,AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513
226553122 242801528 1 0.22 0.19 0.229678996766402 0.64610633669801 0.262134834512961 0.519095955186851 0.067697890555622 0.299662721430033 AAEL002548,AAEL002564,AAEL002554,AAEL002562,AAEL002550,AAEL002560,AAEL002549,AAEL002569,AAEL027912,AAEL002555,AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084
227323695 243258681 1 0.21 0.17 0.289722732650064 0.670819557905148 0.574534930761947 0.81959722350401 0.237475368855763 0.458205679651183 AAEL002574,AAEL002565,AAEL002571,AAEL002575,AAEL002544,AAEL002542,AAEL002541,AAEL002557,AAEL020313,AAEL002567,AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165
228999281 243872174 1 0.2 0.18 0.426663262645436 0.792750876890594 0.399935207206313 0.661431304225825 0.237475368855763 0.458205679651183 AAEL002546,AAEL002559,AAEL002572,AAEL003491,AAEL027951,AAEL003504,AAEL003506,AAEL003503,AAEL003490,AAEL003495,AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165,AAEL002141,AAEL023189,AAEL002177,AAEL028092,AAEL002137,AAEL027326,AAEL002145,AAEL002173,AAEL002142,AAEL002140
230283324 246436491 1 0.18 0.19 0.790829005615381 0.952158122760919 0.262134834512961 0.519095955186851 0.333903416865486 0.567824454669556 AAEL021538,AAEL014995,AAEL010923,AAEL010924,AAEL002766,AAEL021418,AAEL002764,AAEL026721,AAEL002769,AAEL009114,AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165,AAEL002141,AAEL023189,AAEL002177,AAEL028092,AAEL002137,AAEL027326,AAEL002145,AAEL002173,AAEL002142,AAEL002140,AAEL019706,AAEL027433,AAEL027261,AAEL005422,AAEL005401,AAEL005413,AAEL005423,AAEL026343,AAEL028211,AAEL005405
233184524 247162748 1 0.19 0.18 0.59591198816223 0.858227313094887 0.399935207206313 0.661431304225825 0.333903416865486 0.567824454669556 AAEL024889,AAEL009108,AAEL009110,AAEL009109,AAEL020285,AAEL009112,AAEL025031,AAEL025611,AAEL023619,AAEL008334,AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165,AAEL002141,AAEL023189,AAEL002177,AAEL028092,AAEL002137,AAEL027326,AAEL002145,AAEL002173,AAEL002142,AAEL002140,AAEL019706,AAEL027433,AAEL027261,AAEL005422,AAEL005401,AAEL005413,AAEL005423,AAEL026343,AAEL028211,AAEL005405,AAEL005402,AAEL005411,AAEL005410,AAEL005400,AAEL023680,AAEL005414,AAEL005403,AAEL005407,AAEL005408,AAEL005412
235764736 247556259 1 0.19 0.19 0.59591198816223 0.858227313094887 0.262134834512961 0.519095955186851 0.237475368855763 0.458205679651183 AAEL026038,AAEL004390,AAEL004386,AAEL004388,AAEL004399,AAEL004396,AAEL004398,AAEL027273,AAEL004389,AAEL013739,AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165,AAEL002141,AAEL023189,AAEL002177,AAEL028092,AAEL002137,AAEL027326,AAEL002145,AAEL002173,AAEL002142,AAEL002140,AAEL019706,AAEL027433,AAEL027261,AAEL005422,AAEL005401,AAEL005413,AAEL005423,AAEL026343,AAEL028211,AAEL005405,AAEL005402,AAEL005411,AAEL005410,AAEL005400,AAEL023680,AAEL005414,AAEL005403,AAEL005407,AAEL005408,AAEL005412,AAEL005426,AAEL005417,AAEL005409,AAEL005415,AAEL005406,AAEL005419,AAEL005425,AAEL019639,AAEL005420,AAEL020967
237641784 248101323 1 0.19 0.17 0.59591198816223 0.858227313094887 0.574534930761947 0.81959722350401 0.452426179344675 0.633396651082546 AAEL013737,AAEL019447,AAEL017160,AAEL019927,AAEL011522,AAEL024891,AAEL014082,AAEL014080,AAEL023845,AAEL020865,AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165,AAEL002141,AAEL023189,AAEL002177,AAEL028092,AAEL002137,AAEL027326,AAEL002145,AAEL002173,AAEL002142,AAEL002140,AAEL019706,AAEL027433,AAEL027261,AAEL005422,AAEL005401,AAEL005413,AAEL005423,AAEL026343,AAEL028211,AAEL005405,AAEL005402,AAEL005411,AAEL005410,AAEL005400,AAEL023680,AAEL005414,AAEL005403,AAEL005407,AAEL005408,AAEL005412,AAEL005426,AAEL005417,AAEL005409,AAEL005415,AAEL005406,AAEL005419,AAEL005425,AAEL019639,AAEL005420,AAEL020967,AAEL005428,AAEL021147,AAEL024630,AAEL003743,AAEL003752,AAEL003769,AAEL003772,AAEL003762,AAEL003756,AAEL003770
239266674 248977142 1 0.19 0.19 0.59591198816223 0.858227313094887 0.262134834512961 0.519095955186851 0.237475368855763 0.458205679651183 AAEL021257,AAEL012955,AAEL024508,AAEL010722,AAEL025802,AAEL010721,AAEL022009,AAEL026885,AAEL008613,AAEL018695,AAEL008617,AAEL022467,AAEL026296,AAEL005552,AAEL005533,AAEL017481,AAEL014628,AAEL022786,AAEL016960,AAEL014630,AAEL010513,AAEL025186,AAEL022099,AAEL010516,AAEL012826,AAEL012822,AAEL012825,AAEL012827,AAEL012820,AAEL000079,AAEL000084,AAEL000016,AAEL021708,AAEL000029,AAEL000024,AAEL000064,AAEL002169,AAEL020602,AAEL022656,AAEL002167,AAEL002165,AAEL002141,AAEL023189,AAEL002177,AAEL028092,AAEL002137,AAEL027326,AAEL002145,AAEL002173,AAEL002142,AAEL002140,AAEL019706,AAEL027433,AAEL027261,AAEL005422,AAEL005401,AAEL005413,AAEL005423,AAEL026343,AAEL028211,AAEL005405,AAEL005402,AAEL005411,AAEL005410,AAEL005400,AAEL023680,AAEL005414,AAEL005403,AAEL005407,AAEL005408,AAEL005412,AAEL005426,AAEL005417,AAEL005409,AAEL005415,AAEL005406,AAEL005419,AAEL005425,AAEL019639,AAEL005420,AAEL020967,AAEL005428,AAEL021147,AAEL024630,AAEL003743,AAEL003752,AAEL003769,AAEL003772,AAEL003762,AAEL003756,AAEL003770,AAEL018306,AAEL003749,AAEL003755,AAEL003771,AAEL003754,AAEL003768,AAEL003750,AAEL003746,AAEL019607,AAEL003764
