start end chrom isover isunder isover_fisher_p isover_fisher_padj isunder_fisher_p isunder_fisher_padj isbias_fisher_p isbias_fisher_padj genes
127925249 138850320 1 0.4 0.25 0.000578961132516258 0.0133161060478739 0.81414742468082 0.894963529336637 0.000839694348192783 0.0228244191008766 AAEL007038,AAEL007034,AAEL017524,AAEL007029,AAEL007039,AAEL017056,AAEL021618,AAEL023166,AAEL003032,AAEL003039,AAEL003046,AAEL020005,AAEL020006,AAEL020007,AAEL003043,AAEL003026,AAEL026862,AAEL003047,AAEL003045,AAEL003035,AAEL027482,AAEL003036,AAEL003019,AAEL003034,AAEL003022,AAEL017455,AAEL003049,AAEL003020,AAEL020607,AAEL003041,AAEL022352,AAEL026977,AAEL026796,AAEL013434,AAEL013433,AAEL002740,AAEL002745,AAEL022967,AAEL025842,AAEL002754,AAEL026214,AAEL010598,AAEL022931,AAEL022548,AAEL020850,AAEL027067,AAEL004075,AAEL004071,AAEL004069,AAEL004067,AAEL004057,AAEL004063,AAEL004065,AAEL004064,AAEL004043,AAEL024655,AAEL004055,AAEL022486,AAEL004056,AAEL004053,AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624
129110206 139996783 1 0.37 0.22 0.00458973986780118 0.0473218007059501 0.724865512820207 0.860058683862071 0.0345368377481539 0.108700152491558 AAEL003046,AAEL020005,AAEL020006,AAEL020007,AAEL003043,AAEL003026,AAEL026862,AAEL003047,AAEL003045,AAEL003035,AAEL027482,AAEL003036,AAEL003019,AAEL003034,AAEL003022,AAEL017455,AAEL003049,AAEL003020,AAEL020607,AAEL003041,AAEL022352,AAEL026977,AAEL026796,AAEL013434,AAEL013433,AAEL002740,AAEL002745,AAEL022967,AAEL025842,AAEL002754,AAEL026214,AAEL010598,AAEL022931,AAEL022548,AAEL020850,AAEL027067,AAEL004075,AAEL004071,AAEL004069,AAEL004067,AAEL004057,AAEL004063,AAEL004065,AAEL004064,AAEL004043,AAEL024655,AAEL004055,AAEL022486,AAEL004056,AAEL004053,AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296
130372249 140792959 1 0.34 0.25 0.0258174092778736 0.116960687486124 0.81414742468082 0.894963529336637 0.0345368377481539 0.108700152491558 AAEL027482,AAEL003036,AAEL003019,AAEL003034,AAEL003022,AAEL017455,AAEL003049,AAEL003020,AAEL020607,AAEL003041,AAEL022352,AAEL026977,AAEL026796,AAEL013434,AAEL013433,AAEL002740,AAEL002745,AAEL022967,AAEL025842,AAEL002754,AAEL026214,AAEL010598,AAEL022931,AAEL022548,AAEL020850,AAEL027067,AAEL004075,AAEL004071,AAEL004069,AAEL004067,AAEL004057,AAEL004063,AAEL004065,AAEL004064,AAEL004043,AAEL024655,AAEL004055,AAEL022486,AAEL004056,AAEL004053,AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165
131451084 142346014 1 0.29 0.27 0.291129909376295 0.626243474125986 0.480639465904308 0.776817298948044 0.131762950055138 0.275504350115289 AAEL022352,AAEL026977,AAEL026796,AAEL013434,AAEL013433,AAEL002740,AAEL002745,AAEL022967,AAEL025842,AAEL002754,AAEL026214,AAEL010598,AAEL022931,AAEL022548,AAEL020850,AAEL027067,AAEL004075,AAEL004071,AAEL004069,AAEL004067,AAEL004057,AAEL004063,AAEL004065,AAEL004064,AAEL004043,AAEL024655,AAEL004055,AAEL022486,AAEL004056,AAEL004053,AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015
134347161 142770583 1 0.26 0.3 0.641268371101524 0.815911672167471 0.158554634532189 0.478867027526509 0.131762950055138 0.275504350115289 AAEL026214,AAEL010598,AAEL022931,AAEL022548,AAEL020850,AAEL027067,AAEL004075,AAEL004071,AAEL004069,AAEL004067,AAEL004057,AAEL004063,AAEL004065,AAEL004064,AAEL004043,AAEL024655,AAEL004055,AAEL022486,AAEL004056,AAEL004053,AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109
135428954 142959148 1 0.25 0.3 0.81575626412951 0.886949538089903 0.158554634532189 0.478867027526509 0.191674920922835 0.379541730833959 AAEL004057,AAEL004063,AAEL004065,AAEL004064,AAEL004043,AAEL024655,AAEL004055,AAEL022486,AAEL004056,AAEL004053,AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038
135709189 144027955 1 0.26 0.28 0.641268371101524 0.815911672167471 0.34703962802666 0.669450637290137 0.269442484150911 0.463007487132888 AAEL004052,AAEL004042,AAEL004076,AAEL004054,AAEL004046,AAEL004068,AAEL025778,AAEL017198,AAEL021479,AAEL004048,AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522
137014453 144551448 1 0.26 0.33 0.641268371101524 0.815911672167471 0.0446128439706225 0.229986902538209 0.0345368377481539 0.108700152491558 AAEL004060,AAEL004050,AAEL026169,AAEL004070,AAEL004074,AAEL015598,AAEL025030,AAEL004059,AAEL004081,AAEL001616,AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562
137474138 144899181 1 0.24 0.33 1 1 0.0446128439706225 0.229986902538209 0.087446265124624 0.204269009939551 AAEL021006,AAEL001619,AAEL001631,AAEL019987,AAEL019988,AAEL001622,AAEL001600,AAEL001625,AAEL001601,AAEL025607,AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558
138296201 145252845 1 0.23 0.34 0.906733563499905 0.947948725477173 0.0246843424211302 0.15376288299829 0.087446265124624 0.204269009939551 AAEL001623,AAEL001628,AAEL001626,AAEL001612,AAEL027922,AAEL001627,AAEL001607,AAEL025425,AAEL001610,AAEL001615,AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559
138848776 145965303 1 0.24 0.3 1 1 0.158554634532189 0.478867027526509 0.269442484150911 0.463007487132888 AAEL001624,AAEL001597,AAEL001604,AAEL013702,AAEL010932,AAEL010931,AAEL019957,AAEL010938,AAEL020441,AAEL020617,AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694
139910438 146498759 1 0.3 0.33 0.196791917909244 0.516147223288281 0.0446128439706225 0.229986902538209 0.00340535769414143 0.0290914843013797 AAEL022296,AAEL010933,AAEL010939,AAEL010941,AAEL026383,AAEL025404,AAEL013808,AAEL013812,AAEL010089,AAEL024592,AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694,AAEL004685,AAEL027356,AAEL012616,AAEL028182,AAEL024447,AAEL012618,AAEL023193,AAEL019473,AAEL012613,AAEL016967
140765057 146709240 1 0.27 0.38 0.48476783423247 0.735764377845221 0.00200138523093129 0.0332452324471365 0.000839694348192783 0.0228244191008766 AAEL005165,AAEL020940,AAEL009515,AAEL009517,AAEL009514,AAEL009513,AAEL019522,AAEL019874,AAEL019873,AAEL021432,AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694,AAEL004685,AAEL027356,AAEL012616,AAEL028182,AAEL024447,AAEL012618,AAEL023193,AAEL019473,AAEL012613,AAEL016967,AAEL012242,AAEL012237,AAEL012238,AAEL026714,AAEL025078,AAEL012243,AAEL012247,AAEL027837,AAEL022143,AAEL027026
142292338 147505889 1 0.34 0.34 0.0258174092778736 0.116960687486124 0.0246843424211302 0.15376288299829 7.46635783438108e-05 0.00744146997493315 AAEL021015,AAEL012135,AAEL012140,AAEL012137,AAEL012139,AAEL012138,AAEL012143,AAEL013108,AAEL027982,AAEL013111,AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694,AAEL004685,AAEL027356,AAEL012616,AAEL028182,AAEL024447,AAEL012618,AAEL023193,AAEL019473,AAEL012613,AAEL016967,AAEL012242,AAEL012237,AAEL012238,AAEL026714,AAEL025078,AAEL012243,AAEL012247,AAEL027837,AAEL022143,AAEL027026,AAEL021113,AAEL012234,AAEL012239,AAEL012245,AAEL009580,AAEL009585,AAEL011750,AAEL019670,AAEL011753,AAEL023265
142765898 148087078 1 0.34 0.32 0.0258174092778736 0.116960687486124 0.0604855682586524 0.274017953171774 0.000391442129083431 0.016720170942278 AAEL013109,AAEL013107,AAEL013110,AAEL013115,AAEL013114,AAEL013116,AAEL013113,AAEL023905,AAEL014040,AAEL017435,AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694,AAEL004685,AAEL027356,AAEL012616,AAEL028182,AAEL024447,AAEL012618,AAEL023193,AAEL019473,AAEL012613,AAEL016967,AAEL012242,AAEL012237,AAEL012238,AAEL026714,AAEL025078,AAEL012243,AAEL012247,AAEL027837,AAEL022143,AAEL027026,AAEL021113,AAEL012234,AAEL012239,AAEL012245,AAEL009580,AAEL009585,AAEL011750,AAEL019670,AAEL011753,AAEL023265,AAEL024463,AAEL011758,AAEL011757,AAEL027336,AAEL020474,AAEL026374,AAEL011748,AAEL011752,AAEL023977,AAEL022938
142958039 149074875 1 0.34 0.33 0.0258174092778736 0.116960687486124 0.0446128439706225 0.229986902538209 0.000174764487504673 0.0130636454409743 AAEL014038,AAEL014037,AAEL014039,AAEL026668,AAEL021395,AAEL013405,AAEL013406,AAEL014125,AAEL013528,AAEL013527,AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694,AAEL004685,AAEL027356,AAEL012616,AAEL028182,AAEL024447,AAEL012618,AAEL023193,AAEL019473,AAEL012613,AAEL016967,AAEL012242,AAEL012237,AAEL012238,AAEL026714,AAEL025078,AAEL012243,AAEL012247,AAEL027837,AAEL022143,AAEL027026,AAEL021113,AAEL012234,AAEL012239,AAEL012245,AAEL009580,AAEL009585,AAEL011750,AAEL019670,AAEL011753,AAEL023265,AAEL024463,AAEL011758,AAEL011757,AAEL027336,AAEL020474,AAEL026374,AAEL011748,AAEL011752,AAEL023977,AAEL022938,AAEL027089,AAEL014051,AAEL014055,AAEL025786,AAEL014053,AAEL008425,AAEL008426,AAEL008424,AAEL008431,AAEL027398
144023792 150093175 1 0.36 0.32 0.00943054232482986 0.0671364798839078 0.0604855682586524 0.274017953171774 7.46635783438108e-05 0.00744146997493315 AAEL013522,AAEL013521,AAEL013526,AAEL004544,AAEL013525,AAEL004571,AAEL004551,AAEL004577,AAEL022687,AAEL004579,AAEL004562,AAEL015603,AAEL025769,AAEL004552,AAEL004567,AAEL004580,AAEL004575,AAEL004582,AAEL021258,AAEL004563,AAEL004558,AAEL004554,AAEL004570,AAEL004546,AAEL004547,AAEL004553,AAEL004555,AAEL004566,AAEL004576,AAEL004543,AAEL004559,AAEL004574,AAEL004569,AAEL024264,AAEL004581,AAEL004707,AAEL004696,AAEL020830,AAEL004703,AAEL004690,AAEL004694,AAEL004685,AAEL027356,AAEL012616,AAEL028182,AAEL024447,AAEL012618,AAEL023193,AAEL019473,AAEL012613,AAEL016967,AAEL012242,AAEL012237,AAEL012238,AAEL026714,AAEL025078,AAEL012243,AAEL012247,AAEL027837,AAEL022143,AAEL027026,AAEL021113,AAEL012234,AAEL012239,AAEL012245,AAEL009580,AAEL009585,AAEL011750,AAEL019670,AAEL011753,AAEL023265,AAEL024463,AAEL011758,AAEL011757,AAEL027336,AAEL020474,AAEL026374,AAEL011748,AAEL011752,AAEL023977,AAEL022938,AAEL027089,AAEL014051,AAEL014055,AAEL025786,AAEL014053,AAEL008425,AAEL008426,AAEL008424,AAEL008431,AAEL027398,AAEL007822,AAEL007820,AAEL014820,AAEL007825,AAEL014821,AAEL007824,AAEL014822,AAEL014823,AAEL011643,AAEL011644
